Timestamp,Open,High,Low,Close,Volume,symbol
2025-02-16 17:00:00,2696.99,2703.46,2685.55,2688.24,7295.593,ETH/USDT
2025-02-16 18:00:00,2688.25,2688.25,2659.1,2679.49,17733.6207,ETH/USDT
2025-02-16 19:00:00,2679.5,2688.0,2668.0,2683.47,7447.1445,ETH/USDT
2025-02-16 20:00:00,2683.46,2686.13,2669.7,2670.57,5049.2027,ETH/USDT
2025-02-16 21:00:00,2670.58,2689.13,2663.64,2686.89,7462.1775,ETH/USDT
2025-02-16 22:00:00,2686.89,2687.5,2663.99,2678.9,6321.4841,ETH/USDT
2025-02-16 23:00:00,2678.89,2679.27,2651.26,2661.41,17386.8767,ETH/USDT
2025-02-17 00:00:00,2661.41,2672.36,2658.28,2670.89,8138.8833,ETH/USDT
2025-02-17 01:00:00,2670.9,2683.7,2658.99,2679.99,9599.7035,ETH/USDT
2025-02-17 02:00:00,2679.98,2684.0,2667.26,2669.34,5919.8415,ETH/USDT
2025-02-17 03:00:00,2669.34,2674.19,2658.0,2671.88,11048.5622,ETH/USDT
2025-02-17 04:00:00,2671.89,2672.0,2658.89,2662.16,14812.6024,ETH/USDT
2025-02-17 05:00:00,2662.16,2673.3,2637.71,2670.91,47677.5255,ETH/USDT
2025-02-17 06:00:00,2670.91,2688.72,2668.22,2686.28,16252.0605,ETH/USDT
2025-02-17 07:00:00,2686.28,2695.27,2675.6,2681.59,17166.0608,ETH/USDT
2025-02-17 08:00:00,2681.59,2717.5,2676.29,2714.6,29673.9057,ETH/USDT
2025-02-17 09:00:00,2714.59,2741.87,2712.2,2733.12,41124.993,ETH/USDT
2025-02-17 10:00:00,2733.12,2774.98,2731.33,2749.95,43323.1175,ETH/USDT
2025-02-17 11:00:00,2749.92,2764.6,2741.65,2755.2,19021.9215,ETH/USDT
2025-02-17 12:00:00,2755.2,2779.0,2753.99,2766.22,20568.248,ETH/USDT
2025-02-17 13:00:00,2766.21,2782.84,2760.0,2776.59,20441.6155,ETH/USDT
2025-02-17 14:00:00,2776.59,2828.7,2776.59,2826.6,71100.0215,ETH/USDT
2025-02-17 15:00:00,2826.59,2849.7,2746.1,2755.72,89164.7471,ETH/USDT
2025-02-17 16:00:00,2755.71,2765.79,2723.76,2726.0,49153.7754,ETH/USDT
2025-02-17 17:00:00,2726.01,2749.6,2726.0,2732.6,22784.1968,ETH/USDT
2025-02-17 18:00:00,2732.6,2733.07,2696.92,2700.99,34549.2842,ETH/USDT
2025-02-17 19:00:00,2700.98,2722.0,2686.91,2717.72,17999.2362,ETH/USDT
2025-02-17 20:00:00,2717.72,2745.97,2716.54,2732.49,14002.3827,ETH/USDT
2025-02-17 21:00:00,2732.49,2778.15,2731.7,2776.59,16071.4519,ETH/USDT
2025-02-17 22:00:00,2776.6,2777.3,2732.65,2737.6,13214.419,ETH/USDT
2025-02-17 23:00:00,2737.6,2750.8,2734.41,2744.05,6931.264,ETH/USDT
2025-02-18 00:00:00,2744.05,2756.93,2716.6,2720.99,14907.2574,ETH/USDT
2025-02-18 01:00:00,2720.99,2740.41,2715.6,2736.47,11291.7294,ETH/USDT
2025-02-18 02:00:00,2736.48,2738.96,2707.5,2713.49,17229.6884,ETH/USDT
2025-02-18 03:00:00,2713.49,2723.85,2709.19,2712.08,10437.4076,ETH/USDT
2025-02-18 04:00:00,2712.07,2718.09,2691.59,2701.89,13419.1059,ETH/USDT
2025-02-18 05:00:00,2701.89,2706.0,2674.03,2677.63,44542.6521,ETH/USDT
2025-02-18 06:00:00,2677.62,2679.4,2652.17,2663.24,50423.6806,ETH/USDT
2025-02-18 07:00:00,2663.24,2678.94,2657.39,2672.51,36512.9929,ETH/USDT
2025-02-18 08:00:00,2672.51,2677.69,2653.4,2667.8,31143.8066,ETH/USDT
2025-02-18 09:00:00,2667.8,2697.27,2663.65,2697.27,20123.3635,ETH/USDT
2025-02-18 10:00:00,2697.26,2706.12,2691.78,2695.24,17576.0664,ETH/USDT
2025-02-18 11:00:00,2695.24,2696.42,2676.38,2679.26,19837.0087,ETH/USDT
2025-02-18 12:00:00,2679.26,2710.76,2677.27,2703.5,26620.8574,ETH/USDT
2025-02-18 13:00:00,2703.49,2704.0,2690.0,2702.99,12665.4809,ETH/USDT
2025-02-18 14:00:00,2702.99,2732.8,2672.6,2688.62,41425.5431,ETH/USDT
2025-02-18 15:00:00,2688.61,2693.8,2660.0,2673.7,33630.9951,ETH/USDT
2025-02-18 16:00:00,2673.7,2684.63,2630.11,2635.41,46020.1766,ETH/USDT
2025-02-18 17:00:00,2635.5,2649.25,2605.44,2619.76,36253.4737,ETH/USDT
2025-02-18 18:00:00,2619.76,2644.62,2608.74,2631.72,31275.6386,ETH/USDT
2025-02-18 19:00:00,2631.72,2646.69,2613.79,2630.37,25933.3753,ETH/USDT
2025-02-18 20:00:00,2630.38,2643.3,2618.0,2630.9,22129.8952,ETH/USDT
2025-02-18 21:00:00,2630.9,2658.7,2629.13,2652.78,22057.7287,ETH/USDT
2025-02-18 22:00:00,2652.78,2667.49,2649.01,2655.85,8803.6544,ETH/USDT
2025-02-18 23:00:00,2655.84,2672.4,2653.49,2671.99,10602.2952,ETH/USDT
2025-02-19 00:00:00,2672.0,2680.32,2666.99,2669.89,11461.6697,ETH/USDT
2025-02-19 01:00:00,2669.89,2671.88,2656.03,2669.88,10072.5824,ETH/USDT
2025-02-19 02:00:00,2669.89,2700.0,2669.49,2691.3,13221.5869,ETH/USDT
2025-02-19 03:00:00,2691.31,2696.89,2676.28,2694.02,13500.8713,ETH/USDT
2025-02-19 04:00:00,2694.02,2695.0,2666.18,2666.19,10755.9091,ETH/USDT
2025-02-19 05:00:00,2666.18,2696.2,2664.54,2687.21,16364.9513,ETH/USDT
2025-02-19 06:00:00,2687.21,2705.36,2685.83,2698.78,12354.8958,ETH/USDT
2025-02-19 07:00:00,2698.78,2717.34,2697.95,2708.38,16715.3006,ETH/USDT
2025-02-19 08:00:00,2708.39,2725.5,2706.8,2707.88,16810.2378,ETH/USDT
2025-02-19 09:00:00,2707.88,2729.62,2703.99,2724.22,18593.6081,ETH/USDT
2025-02-19 10:00:00,2724.22,2736.7,2720.49,2726.19,12444.8119,ETH/USDT
2025-02-19 11:00:00,2726.18,2736.61,2724.04,2726.93,13936.7761,ETH/USDT
2025-02-19 12:00:00,2726.93,2727.64,2703.92,2704.06,12445.9164,ETH/USDT
2025-02-19 13:00:00,2704.06,2720.0,2704.06,2717.98,7230.1292,ETH/USDT
2025-02-19 14:00:00,2717.99,2731.16,2687.68,2690.9,24291.2692,ETH/USDT
2025-02-19 15:00:00,2690.9,2712.6,2677.51,2696.99,27784.9989,ETH/USDT
2025-02-19 16:00:00,2696.99,2719.86,2696.99,2711.55,10936.0457,ETH/USDT
2025-02-19 17:00:00,2711.56,2719.66,2700.49,2710.95,12964.5181,ETH/USDT
2025-02-19 18:00:00,2710.95,2712.5,2696.71,2699.78,12650.8035,ETH/USDT
2025-02-19 19:00:00,2699.78,2724.29,2694.78,2712.03,11096.7322,ETH/USDT
2025-02-19 20:00:00,2712.03,2725.6,2709.01,2721.04,11396.1725,ETH/USDT
2025-02-19 21:00:00,2721.03,2729.87,2706.02,2710.01,11213.4871,ETH/USDT
2025-02-19 22:00:00,2710.01,2730.91,2708.65,2721.41,8778.221,ETH/USDT
2025-02-19 23:00:00,2721.41,2734.37,2713.0,2715.5,9132.5254,ETH/USDT
2025-02-20 00:00:00,2715.51,2733.0,2709.69,2729.0,14403.6044,ETH/USDT
2025-02-20 01:00:00,2728.99,2733.3,2712.7,2719.49,7711.8085,ETH/USDT
2025-02-20 02:00:00,2719.49,2751.5,2719.49,2741.74,18584.6971,ETH/USDT
2025-02-20 03:00:00,2741.74,2748.2,2732.79,2741.77,10252.9586,ETH/USDT
2025-02-20 04:00:00,2741.77,2758.68,2736.52,2739.14,10557.3963,ETH/USDT
2025-02-20 05:00:00,2739.14,2742.72,2729.03,2732.06,10264.38,ETH/USDT
2025-02-20 06:00:00,2732.06,2737.31,2724.05,2730.61,20892.5615,ETH/USDT
2025-02-20 07:00:00,2730.6,2737.6,2722.23,2730.22,8797.056,ETH/USDT
2025-02-20 08:00:00,2730.23,2736.24,2726.76,2733.04,9364.781,ETH/USDT
2025-02-20 09:00:00,2733.05,2734.07,2725.28,2725.86,7335.3833,ETH/USDT
2025-02-20 10:00:00,2725.86,2745.85,2725.67,2745.51,8136.5874,ETH/USDT
2025-02-20 11:00:00,2745.5,2746.99,2735.81,2740.71,8490.8537,ETH/USDT
2025-02-20 12:00:00,2740.7,2746.43,2738.08,2742.1,9171.5514,ETH/USDT
2025-02-20 13:00:00,2742.1,2754.19,2733.49,2745.91,17915.8085,ETH/USDT
2025-02-20 14:00:00,2745.9,2770.59,2726.0,2729.19,39186.8123,ETH/USDT
2025-02-20 15:00:00,2729.2,2738.36,2707.33,2712.6,29985.3577,ETH/USDT
2025-02-20 16:00:00,2712.6,2730.99,2707.18,2713.36,26887.3671,ETH/USDT
2025-02-20 17:00:00,2713.36,2737.69,2711.35,2735.37,11212.2878,ETH/USDT
2025-02-20 18:00:00,2735.37,2750.94,2731.59,2737.7,17582.729,ETH/USDT
2025-02-20 19:00:00,2737.7,2767.93,2735.75,2747.77,17117.9046,ETH/USDT
2025-02-20 20:00:00,2747.77,2761.06,2744.92,2749.69,9648.3213,ETH/USDT
2025-02-20 21:00:00,2749.7,2751.69,2722.2,2726.0,9534.3623,ETH/USDT
2025-02-20 22:00:00,2726.0,2737.96,2725.0,2728.55,5963.2852,ETH/USDT
2025-02-20 23:00:00,2728.54,2746.8,2727.66,2738.04,7737.3994,ETH/USDT
2025-02-21 00:00:00,2738.04,2745.87,2730.0,2735.33,7286.9519,ETH/USDT
2025-02-21 01:00:00,2735.33,2745.5,2726.0,2741.21,6033.6259,ETH/USDT
2025-02-21 02:00:00,2741.22,2745.73,2733.73,2736.57,8724.1226,ETH/USDT
2025-02-21 03:00:00,2736.57,2749.49,2733.83,2744.2,10210.9237,ETH/USDT
2025-02-21 04:00:00,2744.2,2754.24,2744.19,2751.27,8571.0945,ETH/USDT
2025-02-21 05:00:00,2751.27,2758.5,2745.78,2755.99,7309.7851,ETH/USDT
2025-02-21 06:00:00,2755.99,2762.5,2752.4,2761.21,13429.7884,ETH/USDT
2025-02-21 07:00:00,2761.2,2769.56,2754.18,2756.32,14774.3418,ETH/USDT
2025-02-21 08:00:00,2756.31,2761.1,2747.74,2751.0,9532.1148,ETH/USDT
2025-02-21 09:00:00,2751.01,2831.71,2749.9,2782.31,59969.7172,ETH/USDT
2025-02-21 10:00:00,2782.3,2808.0,2781.24,2801.02,19439.6053,ETH/USDT
2025-02-21 11:00:00,2801.01,2805.99,2786.0,2788.73,12885.0984,ETH/USDT
2025-02-21 12:00:00,2788.73,2806.97,2788.44,2806.57,13108.4431,ETH/USDT
2025-02-21 13:00:00,2806.57,2845.32,2802.1,2836.32,42172.2878,ETH/USDT
2025-02-21 14:00:00,2836.32,2838.4,2778.0,2807.0,44205.7673,ETH/USDT
2025-02-21 15:00:00,2806.99,2831.8,2675.02,2723.31,174260.0991,ETH/USDT
2025-02-21 16:00:00,2723.3,2769.88,2691.2,2736.78,104340.0699,ETH/USDT
2025-02-21 17:00:00,2736.72,2742.2,2653.57,2672.65,104879.4313,ETH/USDT
2025-02-21 18:00:00,2672.65,2691.72,2662.01,2679.22,55631.9708,ETH/USDT
2025-02-21 19:00:00,2679.23,2686.28,2625.94,2640.19,63803.7634,ETH/USDT
2025-02-21 20:00:00,2640.2,2661.69,2628.01,2633.6,35949.6208,ETH/USDT
2025-02-21 21:00:00,2633.61,2646.8,2616.72,2642.6,30934.7337,ETH/USDT
2025-02-21 22:00:00,2642.6,2663.57,2634.07,2643.54,22426.9328,ETH/USDT
2025-02-21 23:00:00,2643.54,2664.0,2635.0,2663.0,20559.7708,ETH/USDT
2025-02-22 00:00:00,2663.0,2683.08,2653.33,2678.76,29538.3447,ETH/USDT
2025-02-22 01:00:00,2678.75,2688.97,2676.2,2684.05,29943.9796,ETH/USDT
2025-02-22 02:00:00,2684.05,2685.43,2666.0,2682.74,17130.713,ETH/USDT
2025-02-22 03:00:00,2682.75,2683.2,2666.87,2675.37,12013.3559,ETH/USDT
2025-02-22 04:00:00,2675.37,2685.6,2673.0,2681.23,8738.5373,ETH/USDT
2025-02-22 05:00:00,2681.24,2695.43,2675.66,2690.68,9286.7076,ETH/USDT
2025-02-22 06:00:00,2690.69,2695.73,2684.3,2684.79,8171.9144,ETH/USDT
2025-02-22 07:00:00,2684.8,2697.1,2684.31,2684.56,9060.8003,ETH/USDT
2025-02-22 08:00:00,2684.55,2694.22,2676.8,2691.0,10951.18,ETH/USDT
2025-02-22 09:00:00,2691.01,2718.0,2691.01,2715.02,51916.2589,ETH/USDT
2025-02-22 10:00:00,2715.02,2753.59,2712.5,2733.5,59158.8622,ETH/USDT
2025-02-22 11:00:00,2733.5,2743.44,2730.13,2732.99,14871.6761,ETH/USDT
2025-02-22 12:00:00,2733.0,2742.81,2725.71,2739.13,12549.3595,ETH/USDT
2025-02-22 13:00:00,2739.14,2744.58,2722.15,2722.71,10914.0633,ETH/USDT
2025-02-22 14:00:00,2722.71,2742.19,2722.71,2737.23,13727.223,ETH/USDT
2025-02-22 15:00:00,2737.23,2785.91,2737.22,2775.68,27792.8912,ETH/USDT
2025-02-22 16:00:00,2775.67,2797.48,2771.57,2774.5,40569.7097,ETH/USDT
2025-02-22 17:00:00,2774.51,2798.07,2772.86,2785.08,17253.9606,ETH/USDT
2025-02-22 18:00:00,2785.09,2789.8,2756.37,2762.99,20852.5497,ETH/USDT
2025-02-22 19:00:00,2762.99,2771.48,2761.59,2770.09,10364.7475,ETH/USDT
2025-02-22 20:00:00,2770.1,2775.72,2759.39,2770.68,11349.9766,ETH/USDT
2025-02-22 21:00:00,2770.69,2778.14,2761.05,2765.97,7861.928,ETH/USDT
2025-02-22 22:00:00,2765.97,2774.88,2764.99,2767.59,5159.4211,ETH/USDT
2025-02-22 23:00:00,2767.59,2771.1,2761.06,2763.22,5811.5067,ETH/USDT
2025-02-23 00:00:00,2763.23,2773.0,2753.77,2771.51,11335.3292,ETH/USDT
2025-02-23 01:00:00,2771.52,2775.88,2758.06,2764.49,7754.0782,ETH/USDT
2025-02-23 02:00:00,2764.5,2766.4,2748.2,2750.22,8994.8091,ETH/USDT
2025-02-23 03:00:00,2750.22,2759.15,2745.41,2752.77,11698.5977,ETH/USDT
2025-02-23 04:00:00,2752.76,2765.1,2746.17,2763.15,9946.4003,ETH/USDT
2025-02-23 05:00:00,2763.15,2789.51,2760.85,2781.96,30252.6899,ETH/USDT
2025-02-23 06:00:00,2781.96,2797.65,2777.11,2794.5,18861.0878,ETH/USDT
2025-02-23 07:00:00,2794.5,2829.98,2790.43,2825.2,49568.8756,ETH/USDT
2025-02-23 08:00:00,2825.2,2831.58,2800.57,2806.39,39096.1406,ETH/USDT
2025-02-23 09:00:00,2806.39,2811.9,2794.27,2807.7,14132.3628,ETH/USDT
2025-02-23 10:00:00,2807.7,2812.93,2797.0,2806.3,19028.0095,ETH/USDT
2025-02-23 11:00:00,2806.3,2809.4,2783.2,2797.48,26603.5912,ETH/USDT
2025-02-23 12:00:00,2797.48,2805.36,2782.3,2789.99,29818.1036,ETH/USDT
2025-02-23 13:00:00,2789.99,2827.0,2789.49,2812.56,55083.6238,ETH/USDT
2025-02-23 14:00:00,2812.57,2816.3,2785.42,2791.04,37698.6182,ETH/USDT
2025-02-23 15:00:00,2791.05,2805.78,2773.48,2783.0,33159.4946,ETH/USDT
2025-02-23 16:00:00,2783.0,2816.67,2782.38,2806.18,37499.2301,ETH/USDT
2025-02-23 17:00:00,2806.18,2823.85,2800.94,2814.5,43279.0493,ETH/USDT
2025-02-23 18:00:00,2814.5,2824.0,2804.54,2808.89,22871.3313,ETH/USDT
2025-02-23 19:00:00,2808.89,2815.56,2805.55,2807.97,13976.4282,ETH/USDT
2025-02-23 20:00:00,2807.97,2807.97,2794.0,2806.56,11625.009,ETH/USDT
2025-02-23 21:00:00,2806.56,2810.95,2798.04,2807.8,5924.7386,ETH/USDT
2025-02-23 22:00:00,2807.79,2811.52,2784.01,2803.53,20633.003,ETH/USDT
2025-02-23 23:00:00,2803.53,2857.34,2802.53,2819.69,52161.5206,ETH/USDT
2025-02-24 00:00:00,2819.7,2839.95,2804.13,2805.49,24473.1087,ETH/USDT
2025-02-24 01:00:00,2805.49,2811.99,2783.82,2790.99,31841.2613,ETH/USDT
2025-02-24 02:00:00,2790.99,2796.57,2774.15,2777.38,24438.0532,ETH/USDT
2025-02-24 03:00:00,2777.39,2777.39,2711.8,2718.08,51637.141,ETH/USDT
2025-02-24 04:00:00,2718.08,2725.3,2691.49,2700.48,56890.628,ETH/USDT
2025-02-24 05:00:00,2700.48,2732.93,2694.4,2731.64,23759.9973,ETH/USDT
2025-02-24 06:00:00,2731.64,2735.2,2715.23,2731.0,19078.1172,ETH/USDT
2025-02-24 07:00:00,2731.0,2735.78,2717.15,2722.01,22233.2801,ETH/USDT
2025-02-24 08:00:00,2722.02,2722.4,2678.26,2681.6,38043.2896,ETH/USDT
2025-02-24 09:00:00,2681.6,2712.5,2680.41,2696.75,18444.308,ETH/USDT
2025-02-24 10:00:00,2696.75,2697.7,2663.03,2684.41,30035.3531,ETH/USDT
2025-02-24 11:00:00,2684.41,2691.13,2672.0,2689.99,17813.9,ETH/USDT
2025-02-24 12:00:00,2690.0,2691.61,2675.62,2679.21,18744.6302,ETH/USDT
2025-02-24 13:00:00,2679.2,2696.63,2664.5,2674.46,23953.9649,ETH/USDT
2025-02-24 14:00:00,2674.47,2688.0,2650.0,2656.71,45640.446,ETH/USDT
2025-02-24 15:00:00,2656.72,2678.91,2636.33,2658.77,58552.4141,ETH/USDT
2025-02-24 16:00:00,2658.77,2675.9,2652.5,2661.49,28176.1663,ETH/USDT
2025-02-24 17:00:00,2661.49,2682.42,2655.2,2664.41,31476.4037,ETH/USDT
2025-02-24 18:00:00,2664.42,2670.8,2647.49,2650.49,17354.9012,ETH/USDT
2025-02-24 19:00:00,2650.49,2661.06,2623.12,2641.26,35919.9656,ETH/USDT
2025-02-24 20:00:00,2641.3,2663.9,2637.6,2643.0,19085.569,ETH/USDT
2025-02-24 21:00:00,2643.0,2658.66,2627.13,2636.79,17215.8957,ETH/USDT
2025-02-24 22:00:00,2636.8,2638.18,2500.0,2508.2,142320.7682,ETH/USDT
2025-02-24 23:00:00,2508.21,2547.57,2470.33,2513.52,79746.8083,ETH/USDT
2025-02-25 00:00:00,2513.52,2530.6,2458.27,2499.1,95762.747,ETH/USDT
2025-02-25 01:00:00,2499.1,2513.2,2470.5,2494.91,52455.8318,ETH/USDT
2025-02-25 02:00:00,2494.91,2524.34,2475.0,2513.54,36973.2799,ETH/USDT
2025-02-25 03:00:00,2513.55,2517.59,2486.67,2495.21,25973.5114,ETH/USDT
2025-02-25 04:00:00,2495.22,2505.1,2479.4,2491.79,36228.698,ETH/USDT
2025-02-25 05:00:00,2491.8,2512.9,2483.3,2506.05,27024.3942,ETH/USDT
2025-02-25 06:00:00,2506.06,2509.29,2479.4,2480.71,23312.6961,ETH/USDT
2025-02-25 07:00:00,2480.72,2485.0,2313.49,2368.11,289525.8319,ETH/USDT
2025-02-25 08:00:00,2368.12,2417.33,2357.9,2396.99,79161.8977,ETH/USDT
2025-02-25 09:00:00,2397.0,2409.66,2378.01,2383.54,49302.8716,ETH/USDT
2025-02-25 10:00:00,2383.53,2411.8,2357.05,2394.99,75899.0053,ETH/USDT
2025-02-25 11:00:00,2395.0,2439.5,2368.88,2433.69,50960.0452,ETH/USDT
2025-02-25 12:00:00,2433.7,2448.95,2419.56,2437.39,38361.9405,ETH/USDT
2025-02-25 13:00:00,2437.4,2443.51,2412.03,2412.76,32818.9492,ETH/USDT
2025-02-25 14:00:00,2412.77,2429.3,2365.0,2379.02,64085.1793,ETH/USDT
2025-02-25 15:00:00,2379.02,2427.67,2361.89,2409.8,114805.2902,ETH/USDT
2025-02-25 16:00:00,2409.8,2435.39,2383.4,2417.57,48770.0752,ETH/USDT
2025-02-25 17:00:00,2417.57,2443.0,2411.23,2421.19,29275.4379,ETH/USDT
2025-02-25 18:00:00,2421.2,2435.9,2404.04,2424.35,21740.3768,ETH/USDT
2025-02-25 19:00:00,2424.35,2473.59,2411.78,2471.91,35959.64,ETH/USDT
2025-02-25 20:00:00,2471.9,2516.87,2457.59,2493.37,42760.9787,ETH/USDT
2025-02-25 21:00:00,2493.36,2514.91,2481.65,2513.83,18768.2929,ETH/USDT
2025-02-25 22:00:00,2513.78,2533.49,2499.09,2510.95,19429.6057,ETH/USDT
2025-02-25 23:00:00,2510.92,2522.24,2494.17,2495.7,12660.2953,ETH/USDT
2025-02-26 00:00:00,2495.69,2499.67,2471.8,2475.1,15213.5094,ETH/USDT
2025-02-26 01:00:00,2475.1,2492.06,2475.0,2486.34,14686.1517,ETH/USDT
2025-02-26 02:00:00,2486.34,2504.68,2476.85,2498.51,15698.2422,ETH/USDT
2025-02-26 03:00:00,2498.5,2507.5,2488.4,2490.6,17371.5696,ETH/USDT
2025-02-26 04:00:00,2490.61,2501.5,2486.8,2489.7,12792.0843,ETH/USDT
2025-02-26 05:00:00,2489.73,2495.6,2475.37,2475.48,13025.1298,ETH/USDT
2025-02-26 06:00:00,2475.49,2501.66,2475.2,2500.89,16853.5666,ETH/USDT
2025-02-26 07:00:00,2500.9,2506.4,2476.85,2483.81,21481.1933,ETH/USDT
2025-02-26 08:00:00,2483.81,2487.99,2457.77,2464.39,25113.6994,ETH/USDT
2025-02-26 09:00:00,2464.39,2494.61,2463.0,2490.25,21418.4172,ETH/USDT
2025-02-26 10:00:00,2490.25,2495.79,2478.61,2494.02,28427.3436,ETH/USDT
2025-02-26 11:00:00,2494.02,2496.25,2463.14,2464.79,18806.8753,ETH/USDT
2025-02-26 12:00:00,2464.8,2466.81,2423.48,2433.11,30642.2428,ETH/USDT
2025-02-26 13:00:00,2433.1,2440.4,2410.28,2416.8,23187.4871,ETH/USDT
2025-02-26 14:00:00,2416.79,2436.8,2370.0,2435.88,72467.6933,ETH/USDT
2025-02-26 15:00:00,2435.89,2461.95,2424.5,2428.47,40059.5142,ETH/USDT
2025-02-26 16:00:00,2428.5,2434.2,2385.16,2398.69,38565.7749,ETH/USDT
2025-02-26 17:00:00,2398.69,2407.62,2355.5,2367.01,37583.6297,ETH/USDT
2025-02-26 18:00:00,2367.01,2383.2,2266.1,2293.23,133353.8793,ETH/USDT
2025-02-26 19:00:00,2293.21,2318.7,2276.78,2296.29,68848.9077,ETH/USDT
2025-02-26 20:00:00,2296.3,2340.33,2253.77,2339.77,89466.5654,ETH/USDT
2025-02-26 21:00:00,2339.76,2354.96,2301.62,2343.92,52007.5149,ETH/USDT
2025-02-26 22:00:00,2343.93,2383.37,2341.76,2349.0,35547.4717,ETH/USDT
2025-02-26 23:00:00,2348.99,2360.97,2324.97,2336.37,20468.7499,ETH/USDT
2025-02-27 00:00:00,2336.38,2349.3,2319.99,2337.88,23013.092,ETH/USDT
2025-02-27 01:00:00,2337.89,2365.08,2315.85,2344.51,26353.8219,ETH/USDT
2025-02-27 02:00:00,2344.51,2370.9,2328.34,2334.79,21620.0372,ETH/USDT
2025-02-27 03:00:00,2334.79,2347.43,2323.47,2332.11,20004.6295,ETH/USDT
2025-02-27 04:00:00,2332.11,2342.17,2303.22,2311.5,34761.136,ETH/USDT
2025-02-27 05:00:00,2311.49,2345.47,2307.71,2341.57,25707.9738,ETH/USDT
2025-02-27 06:00:00,2341.57,2366.77,2333.79,2348.83,28937.3206,ETH/USDT
2025-02-27 07:00:00,2348.84,2373.2,2346.71,2356.13,22416.9926,ETH/USDT
2025-02-27 08:00:00,2356.13,2361.27,2343.41,2352.26,14817.8078,ETH/USDT
2025-02-27 09:00:00,2352.26,2366.79,2346.43,2359.23,17681.2522,ETH/USDT
2025-02-27 10:00:00,2359.23,2378.85,2356.0,2378.17,21805.0594,ETH/USDT
2025-02-27 11:00:00,2378.17,2381.6,2347.12,2353.82,23538.6224,ETH/USDT
2025-02-27 12:00:00,2353.83,2361.5,2341.03,2347.09,17606.194,ETH/USDT
2025-02-27 13:00:00,2347.08,2362.35,2327.37,2336.89,28968.7703,ETH/USDT
2025-02-27 14:00:00,2336.88,2356.0,2305.11,2308.6,39943.4142,ETH/USDT
2025-02-27 15:00:00,2308.54,2336.41,2290.78,2323.31,43451.6863,ETH/USDT
2025-02-27 16:00:00,2323.31,2331.0,2319.9,2328.71,6508.5673,ETH/USDT
2025-01-17 01:00:00,0.37738,0.38622,0.37709,0.38481,75924895.0,DOGE/USDT
2025-01-17 02:00:00,0.38482,0.38952,0.38365,0.38542,85787590.0,DOGE/USDT
2025-01-17 03:00:00,0.38542,0.38799,0.38463,0.38549,43351668.0,DOGE/USDT
2025-01-17 04:00:00,0.3855,0.38755,0.38373,0.38668,55137582.0,DOGE/USDT
2025-01-17 05:00:00,0.38667,0.3888,0.386,0.38633,40430400.0,DOGE/USDT
2025-01-17 06:00:00,0.38633,0.387,0.38502,0.38668,30191875.0,DOGE/USDT
2025-01-17 07:00:00,0.38668,0.39578,0.38607,0.39555,139769328.0,DOGE/USDT
2025-01-17 08:00:00,0.39555,0.41813,0.39545,0.41451,562348535.0,DOGE/USDT
2025-01-17 09:00:00,0.41451,0.41929,0.40816,0.41077,228754659.0,DOGE/USDT
2025-01-17 10:00:00,0.41077,0.41589,0.40908,0.41454,99824944.0,DOGE/USDT
2025-01-17 11:00:00,0.41453,0.41726,0.41121,0.41137,99770953.0,DOGE/USDT
2025-01-17 12:00:00,0.41137,0.41448,0.40913,0.41004,106136749.0,DOGE/USDT
2025-01-17 13:00:00,0.41004,0.41196,0.4035,0.40492,102277747.0,DOGE/USDT
2025-01-17 14:00:00,0.40492,0.41547,0.40491,0.41327,158027796.0,DOGE/USDT
2025-01-17 15:00:00,0.41327,0.4156,0.40717,0.41308,155020970.0,DOGE/USDT
2025-01-17 16:00:00,0.41308,0.42215,0.40956,0.41579,217524295.0,DOGE/USDT
2025-01-17 17:00:00,0.41578,0.41888,0.41076,0.41104,100275887.0,DOGE/USDT
2025-01-17 18:00:00,0.41103,0.41404,0.40865,0.40899,56576477.0,DOGE/USDT
2025-01-17 19:00:00,0.40899,0.41711,0.40899,0.41638,79497445.0,DOGE/USDT
2025-01-17 20:00:00,0.41638,0.4186,0.41427,0.41727,101218399.0,DOGE/USDT
2025-01-17 21:00:00,0.41726,0.41854,0.41273,0.41458,64565210.0,DOGE/USDT
2025-01-17 22:00:00,0.41458,0.41508,0.4099,0.41116,60292928.0,DOGE/USDT
2025-01-17 23:00:00,0.41116,0.41627,0.41012,0.41525,33284059.0,DOGE/USDT
2025-01-18 00:00:00,0.41525,0.43322,0.415,0.43062,297513124.0,DOGE/USDT
2025-01-18 01:00:00,0.43061,0.43408,0.4223,0.42343,137133663.0,DOGE/USDT
2025-01-18 02:00:00,0.42344,0.42749,0.42236,0.42749,78716467.0,DOGE/USDT
2025-01-18 03:00:00,0.42749,0.42966,0.40497,0.41144,300887057.0,DOGE/USDT
2025-01-18 04:00:00,0.41145,0.41341,0.397,0.40228,275094025.0,DOGE/USDT
2025-01-18 05:00:00,0.40228,0.40611,0.38355,0.38764,276138547.0,DOGE/USDT
2025-01-18 06:00:00,0.38764,0.40329,0.38736,0.40042,231520152.0,DOGE/USDT
2025-01-18 07:00:00,0.40043,0.40185,0.393,0.39514,110851549.0,DOGE/USDT
2025-01-18 08:00:00,0.39514,0.40098,0.38857,0.39911,155613065.0,DOGE/USDT
2025-01-18 09:00:00,0.39911,0.40237,0.39545,0.39801,91360139.0,DOGE/USDT
